-0.35748333	0.32916403	0.3133349	-0.29246256	-0.26294726	0.014343927	0.24191749	-0.17733094	0.45767602	-0.43728465	0.08737846	-0.18428655	-0.1583424	0.33519202	0.2773922	-0.3195634	-0.2659641	-0.22677867	0.090146035	-0.41719267	0.4430959	0.10315648	0.24266087	-0.2709811	-0.30251417	0.3658197	-0.40134	0.4058663	-0.35551447	-0.30867627	-0.30675307	-0.4187978
0.31631786	-0.22547552	-0.19875474	0.03649649	0.20270711	0.08458524	-0.25508583	-0.05452827	-0.29913038	0.24915856	0.02840449	0.24996102	-0.20178786	-0.29483986	-0.1673926	0.23771635	-0.12430803	0.15412952	0.029122781	0.3201982	-0.27219182	-0.004349419	-0.18725462	0.23164575	0.2570765	0.010569377	0.37827313	-0.33434087	0.24132928	0.24265777	0.31523028	0.3569269
0.6459238	0.12803224	0.14512561	-0.37106484	0.29137444	-0.3938254	0.032428265	-0.5843758	-0.6957707	0.2926188	-0.49713457	0.42760906	0.25439006	-0.44828174	-0.2116456	0.47740743	-0.30698022	0.209481	0.3741304	0.6144595	-0.20015998	-0.1422831	0.26331347	0.3502721	0.46434432	0.13930848	0.5401554	-0.121606454	-0.06322555	0.15096475	0.52330697	0.5379837
0.16563676	0.026336439	0.066139534	-0.043679398	0.11899592	0.029449945	0.031185385	-0.16529581	-0.06519832	0.01596372	-0.00019777803	0.28253508	-0.06026588	-0.029664984	-0.100470476	0.16737056	-0.1784332	0.03988888	-0.036743626	-0.01498615	0.0058644926	0.0461165	0.09760753	0.13607569	0.07613328	0.12487425	0.030953504	0.012790232	-0.08384521	0.09780667	0.114109226	0.009026293
0.1401446	0.055059105	0.06456264	-0.21267696	0.29209435	-0.016045101	-0.03240075	-0.18162209	-0.12601419	0.048160974	-0.1469382	0.26338562	0.10371963	-0.213788	-0.31794396	0.31771675	-0.2955443	0.33927816	-0.07168657	0.15598367	-0.050031986	-0.18543483	0.101267494	0.29564774	0.29097247	0.2501608	0.06717193	-0.030843874	-0.050576456	0.22652896	0.089055374	0.11092124
0.413702	-0.41596216	-0.4819178	0.18415603	0.12975244	-0.017065728	-0.42349103	-0.028126081	-0.43348312	0.54303676	0.03742767	0.4791556	-0.2677482	-0.48432055	-0.18678872	0.38428086	0.07197458	-0.012781139	0.08918298	0.4069183	-0.5954807	0.33477268	-0.33639008	0.24761082	0.19662094	-0.22837484	0.5387571	-0.6338071	0.5479093	0.23255588	0.4662755	0.5999372
-0.061889224	-0.15476461	-0.13992219	0.064739496	0.47965285	0.2951724	-0.211172	0.14366385	0.23500705	0.044005398	0.2547312	0.30801696	-0.20014197	-0.12107995	-0.43765825	0.062439628	-0.41679662	0.3148508	-0.38233677	-0.17962162	-0.12797084	-0.13553074	-0.16881132	0.35289845	0.16518666	0.40794674	-0.08047634	0.025602667	0.006089004	0.40093592	-0.20204529	-0.15713038
-0.121082984	-0.08949142	-0.12626408	0.25752187	-0.038786646	0.0940263	-0.06792116	0.24516279	0.19602358	-0.10595054	0.18902116	0.027751947	-0.22903685	0.1813385	0.095360406	-0.2190382	0.06242592	-0.18759535	-0.054760873	-0.26750362	0.055695623	0.29145432	-0.16784464	-0.13842386	-0.27443215	-0.030249687	-0.21609774	-0.022283092	0.15183225	-0.043269243	-0.10340829	-0.15726598
-0.22473216	-0.4695062	-0.39714557	0.4281055	0.07079258	0.36302733	-0.3797897	0.41495812	0.33872655	0.44317883	0.40540463	0.34988594	-0.4331733	-0.04426	-0.12636252	-0.23073082	0.31848526	-0.13553564	-0.24510491	-0.30621034	-0.49948877	0.47663832	-0.4163202	-0.012634469	-0.39473987	-0.35467225	-0.13241884	-0.4458014	0.46786082	0.27739552	-0.1824456	-0.12048107
-0.16948737	0.19367498	0.24676941	-0.20211993	-0.21694358	0.0016510516	0.2013999	-0.1850793	0.23392041	-0.38607448	-0.016647685	-0.07006961	-0.123287946	0.33051512	0.24036178	-0.19944835	-0.18099079	-0.2633812	0.12130691	-0.34381026	0.35809043	0.22079696	0.1339127	-0.16807911	-0.30073926	0.1808699	-0.40706193	0.2752099	-0.3341769	-0.20101477	-0.1591383	-0.3747087
0.083657384	-0.17556328	-0.07476241	0.13550024	0.28695184	0.08904052	-0.20237924	0.030825023	-0.03402453	0.1386081	0.16882119	0.3423817	-0.21291436	-0.17194575	-0.17701237	0.1864956	-0.2617808	0.12274042	-0.19175793	-0.036431	-0.09129481	0.021413444	-0.11865972	0.22900249	0.15475386	0.2094579	0.042231064	-0.1501848	0.036078043	0.22324415	0.059001256	0.06788247
-0.16907464	0.029365038	0.10699089	0.08830296	-0.14430065	0.0126084825	0.14580174	0.08051241	0.28945413	-0.2521062	0.11681113	-0.072090074	-0.148856	0.35393107	0.25198737	-0.29702684	-0.0005724273	-0.2860289	-0.067292124	-0.3794181	0.29946938	0.16664523	0.045414004	-0.19962543	-0.33066106	0.08010812	-0.31789818	0.11561517	-0.055108868	-0.29178387	-0.109087124	-0.2755946
-0.22394833	-0.19094807	-0.16356196	0.20688604	0.20506887	0.12337591	-0.08023149	0.15656234	0.17042053	-0.067165375	0.105114214	0.29623383	-0.06531404	0.22147031	-0.17236297	-0.3354767	-0.052605476	0.20034905	-0.33519772	-0.23013557	-0.024392322	0.009501765	-0.053076275	0.08056012	-0.038534064	0.053349238	-0.20817274	-0.015645528	0.00066707865	0.0071869534	-0.22439726	-0.3626979
0.18993211	0.2836015	0.349438	-0.23704478	0.11162532	-0.6323506	0.51558405	-0.598214	-0.5079367	-0.22775812	-0.6553027	0.17632447	0.5511706	0.16690259	-0.061687734	-0.2586848	-0.09187916	0.32543802	-0.08427186	0.42391542	0.1628571	-0.30022776	0.5204815	0.15909283	0.3348479	0.13890079	0.08155241	0.17484787	-0.31474137	-0.25643244	0.000818216	-0.14291206
-0.2821904	0.3148377	0.37653223	-0.23754247	0.20393153	-0.32867947	0.3983237	-0.3585973	-0.042336497	-0.3401238	-0.41079667	0.04177085	0.45007166	0.38975435	-0.14424619	-0.42854792	-0.2705699	0.34931797	-0.34900698	0.10703129	0.29707533	-0.32895812	0.4592585	0.26345614	0.30959898	0.3220073	-0.28597274	0.31378427	-0.40165284	-0.24214223	-0.3335908	-0.44950032
-0.052475378	-0.4311662	-0.45616218	0.4189799	0.35954222	0.4370319	-0.48543367	0.40729767	0.2916923	0.30879584	0.5018814	0.30862746	-0.46465072	-0.05876664	-0.26958907	0.072344504	-0.19571437	-0.0070454786	-0.3678242	-0.3584877	-0.30383244	0.4924405	-0.45151567	0.20076293	-0.029273918	0.22774637	-0.08879876	-0.3521005	0.44627342	0.32807577	-0.039923858	0.019039936
-0.1509661	-0.22031084	-0.1795818	0.38239267	-0.0036376752	0.1353613	-0.14217508	0.202242	0.1794738	0.12791431	0.24216382	0.1012327	-0.27424845	0.09462551	0.015663987	-0.15641174	0.2086177	-0.22507824	-0.0933395	-0.30948302	-0.12805745	0.44465625	-0.23615874	-0.11514332	-0.3727827	-0.25005388	-0.16593447	-0.28338102	0.36173585	-0.03018902	-0.035254702	-0.021296574
0.06469912	0.3455759	0.38935345	-0.28222996	-0.39384243	-0.3289885	0.41551828	-0.47026962	0.06944684	-0.30738202	-0.33950573	-0.23031695	0.07526909	0.3427027	0.4035626	-0.15915707	0.074559085	-0.41058844	0.51548016	-0.27952576	0.379373	0.27564603	0.42452326	-0.48617977	-0.43837267	0.022165108	-0.26946807	0.2984096	-0.28629896	-0.45499706	0.098962374	-0.13493536
-0.41058823	0.18599463	0.27329972	-0.16534789	-0.021294475	0.18526594	0.10613897	0.051045362	0.5201958	-0.44683072	0.1693901	-0.1309491	-0.16017146	0.41293505	0.15246798	-0.2352985	-0.36472312	-0.0675317	-0.09359343	-0.5401617	0.3767552	-0.059440028	0.0404474	-0.18823016	-0.26184738	0.4322574	-0.54720837	0.37648124	-0.37484488	-0.17464946	-0.35663667	-0.47645512
0.116234325	-0.30594325	-0.34458438	0.1067019	0.3294549	0.20576549	-0.37796232	0.081088334	-0.022375848	0.2664708	0.22692052	0.3370113	-0.26260245	-0.235865	-0.30762017	0.2638909	-0.16610438	0.14141883	-0.15458675	-0.015762493	-0.33198988	0.0634715	-0.3262424	0.28139013	0.2053332	0.07075123	0.15317085	-0.32540524	0.22630295	0.3132484	0.09212092	0.1280365
-0.1801505	0.044019647	0.1310369	-0.13882539	0.115293734	0.07105687	0.017543808	-0.09363686	0.1718733	-0.18135293	0.017041106	0.119325124	0.049682163	0.09571238	-0.065942615	-0.056285076	-0.34665912	0.113472424	-0.2295535	-0.12484575	0.15825254	-0.14835063	0.10654495	0.06037157	0.071108095	0.3469383	-0.20093037	0.16586834	-0.2675439	0.038315453	-0.21829188	-0.32411766
0.16197866	0.07383055	0.073574536	-0.09592694	0.31171733	-0.17025638	0.101103134	-0.33155203	-0.27610245	0.04240473	-0.25079256	0.35639343	0.30352372	-0.11447844	-0.19907144	0.116029836	-0.1964677	0.35008478	-0.115192324	0.24943706	-0.069912374	-0.29762155	0.21652417	0.23440775	0.33715886	0.114934094	0.0731035	0.08411714	-0.1780567	0.092124395	0.0029363	-0.03059841
0.0010835787	-0.07092086	-0.0825398	0.1126244	0.07828188	0.045076173	-0.07683782	0.04207206	0.026205316	0.1638804	0.034273557	0.2078898	-0.0815865	-0.14041367	-0.04322618	0.13157025	-0.041358825	-0.0042634904	-0.034708854	-0.062904544	-0.14726086	0.10816749	-0.05870176	0.0912907	0.040917642	0.03533719	0.031040829	-0.1391743	0.13979563	0.030620016	0.058460504	0.09806868
0.21286844	0.30819768	0.3952154	-0.2587706	0.25135484	-0.49691284	0.4678703	-0.50265676	-0.46174088	-0.24442463	-0.6574199	0.25996485	0.45080453	0.16185401	-0.24276277	-0.14312096	-0.24449617	0.32756892	-0.17408451	0.48336658	0.14354749	-0.41216365	0.5255969	0.24470147	0.41641584	0.12826636	0.07217737	0.28825274	-0.36698776	-0.18267162	-0.03748039	-0.2421117
-0.2912593	-0.09266362	-0.044713993	0.06651924	0.34316525	0.3313428	-0.10615517	0.17903422	0.32474047	-0.103215	0.29170877	0.276609	-0.17269756	0.046919387	-0.2525364	-0.061300755	-0.44280037	0.2456762	-0.35169283	-0.3308137	0.009422062	-0.07320567	-0.10575607	0.3200714	0.02472775	0.46316788	-0.32466584	0.07276645	-0.13752985	0.23358889	-0.25818133	-0.32879284
-0.219204	-0.17734975	-0.15762594	0.26237908	0.11512574	0.2822759	-0.27291384	0.27639228	0.34151372	0.07144694	0.3689244	0.10276151	-0.3195077	0.013896077	-0.109644756	-0.04600476	-0.07249884	0.0048486125	-0.30685067	-0.28254312	-0.0006455101	0.048049454	-0.19899599	0.07235711	-0.11212122	0.09872162	-0.19275266	-0.11259051	0.03631577	0.08295945	-0.19308203	-0.21076168
0.39805087	-0.35852906	-0.40027788	0.22361603	0.16826649	-0.09996381	-0.23964319	-0.123400494	-0.44981134	0.5514896	-0.18116283	0.43676472	0.031428456	-0.49246413	-0.279025	0.35788175	0.049154956	0.12306072	-0.078472495	0.40463302	-0.6021609	0.036646128	-0.1342143	0.2738561	0.22405702	-0.18466264	0.5861343	-0.5143919	0.41536003	0.26688918	0.43687603	0.49327886
-0.057836752	0.14516912	0.13993064	0.0020900336	-0.005456694	-0.15305065	0.19176044	-0.13282602	-0.0018905881	-0.20350377	-0.17277844	0.021574525	0.18514074	0.256697	0.0768147	-0.18767144	-0.085576184	-0.023728617	-0.089588046	-0.12356716	0.14373492	-0.079114676	0.15325138	-0.07386648	-0.08055877	0.049537547	-0.15303978	0.15586968	-0.17182525	-0.1607651	-0.07487283	-0.12959008
-0.13704889	0.3168616	0.34863132	-0.3789522	0.48028883	-0.4430318	0.41851646	-0.4411347	-0.35259238	-0.36487868	-0.5526612	0.2722917	0.42122844	0.120284036	-0.46011242	-0.085238874	-0.50874966	0.47665194	-0.5753352	0.36147365	0.18770681	-0.5041411	0.43903533	0.49898177	0.47605455	0.44822636	-0.21553145	0.42528552	-0.4319001	0.11355791	-0.35618174	-0.4369496
0.35274285	-0.23011112	-0.2719671	0.5789652	-0.3773872	-0.33818558	0.10414752	-0.17208141	-0.42704332	0.33601138	-0.31989434	-0.01797597	0.16029698	0.09471215	0.34287757	-0.2231952	0.44545653	-0.42192093	0.32003692	0.32256982	-0.28843203	0.4582813	0.1199612	-0.41667074	-0.39920494	-0.46015388	0.4091475	-0.48796836	0.44563228	-0.27496126	0.38964465	0.38293162
-0.42319736	-0.4147261	-0.41637528	0.4154246	0.4000787	0.46628147	-0.5136451	0.50387174	0.44125304	0.3622729	0.51703715	0.38777107	-0.45938107	0.051308487	-0.32278505	-0.3047147	0.07976899	0.17980881	-0.47635612	-0.48310125	-0.42351565	0.37024206	-0.5059214	0.23369895	-0.3243595	0.007570781	-0.39157137	-0.38147798	0.41107804	0.34802786	-0.39011908	-0.39923215
0.030941172	0.0027293328	-0.005749965	0.05662627	0.21959156	-0.07722723	0.042105194	-0.12939388	-0.06971121	0.015670408	-0.10204942	0.27971825	0.098166466	0.06940071	-0.10521008	-0.055878203	-0.09395342	0.16045026	-0.12039448	0.0650627	-0.06360089	-0.13855778	0.045349415	0.12292371	0.18282467	0.15669706	-0.018042551	0.050779972	-0.08157941	-0.016800845	-0.016103039	-0.07301015
0.19454663	-0.10927709	-0.10732817	0.11800417	0.105961345	-0.039505966	-0.03135499	-0.10463328	-0.17601451	0.14799817	-0.050444085	0.30405223	-0.08339638	-0.10115206	-0.05447726	0.22348453	-0.04804385	0.0011270298	-0.046502423	0.1338248	-0.096401796	0.08329349	-0.010390993	0.17660138	0.11121568	-0.035930894	0.21138619	-0.10443186	0.08065833	0.105276875	0.15899803	0.1632493
-0.41918463	0.61250204	0.6194382	-0.53446007	0.03607778	-0.5560427	0.65559375	-0.55107915	0.2933968	-0.6492	-0.56194925	-0.37316573	0.52522886	0.6917569	0.12949035	-0.5666192	-0.3864505	0.2829105	-0.14634787	-0.19032672	0.75147146	-0.35681012	0.59043	-0.042466108	0.12748748	0.42783123	-0.64116335	0.67027366	-0.6425696	-0.60101503	-0.48443934	-0.672869
0.24828176	-0.09991207	-0.13030842	0.16376513	-0.10093417	-0.153575	-0.104291186	-0.14000167	-0.2603888	0.17704687	-0.09663167	0.22898391	-0.0998287	-0.1239558	0.05516668	0.14408267	0.15742779	-0.16034481	0.18565106	0.08242607	-0.123616606	0.21701175	-0.021762494	-0.061834916	-0.055490606	-0.14444529	0.3040331	-0.21223854	0.19824524	-0.024760155	0.33382463	0.2989408
0.02061238	-0.2513756	-0.15070327	0.20880935	0.1785221	0.29608655	-0.2366043	0.16461721	0.16458324	0.08183365	0.24749501	0.27817473	-0.4008576	-0.108818315	-0.17482194	0.1798783	-0.1998976	-0.07988255	-0.19039725	-0.2385247	-0.1275421	0.19561233	-0.28223416	0.10257488	0.00075568334	0.13847293	-0.057833523	-0.14587799	0.11827669	0.14136331	0.04641497	0.027041182
-0.07018342	0.20117524	0.2506271	-0.28421882	-0.07632398	0.066695355	0.093948185	-0.18215527	0.21020822	-0.16001834	0.033585433	-0.09221755	-0.18749568	0.02600704	0.10102994	0.06920942	-0.3659783	-0.15673445	0.17619444	-0.27090707	0.27312562	0.051388014	0.047516935	-0.10476435	-0.048108507	0.3042867	-0.26634738	0.19085065	-0.26522252	-0.079804495	-0.09548591	-0.07669376
0.1994027	0.06540804	0.08621015	0.20925713	-0.33514628	-0.2963956	0.2269548	-0.19517772	-0.13985473	-0.040116575	-0.25126314	-0.1462176	0.1274996	0.2354684	0.33894518	-0.12926173	0.2669738	-0.41168842	0.36047795	-0.01597393	0.10496022	0.3408297	0.16561493	-0.39616272	-0.34517038	-0.27495643	0.04986873	-0.06766935	0.14727768	-0.34595665	0.21000996	0.11229061
-0.271695	0.31336558	0.3524918	-0.38730177	-0.23279457	0.02253171	0.315312	-0.25376725	0.41759565	-0.42129079	-0.076996	-0.19536275	-0.08221219	0.24631473	0.25480586	-0.06901379	-0.39759955	-0.15806161	0.2696136	-0.3977748	0.4407561	0.021656811	0.22476186	-0.28093758	-0.20570843	0.38621238	-0.38298655	0.41974527	-0.43318436	-0.21715906	-0.26005882	-0.27022207
0.0484998	-0.2570795	-0.22648093	0.25495353	-0.08925031	0.045416087	-0.15597628	0.18717626	0.01514319	0.15659733	0.12503229	0.13140626	-0.24062143	0.02534256	0.111448064	-0.057847757	0.17015901	-0.17910081	-0.045202263	-0.11933139	-0.12416304	0.31446856	-0.16456088	-0.111398235	-0.2653554	-0.17656466	0.06549408	-0.19713458	0.26385412	0.023365252	0.068992	0.1403459
-0.34285408	0.4950816	0.49857864	-0.5503923	0.14289272	-0.25307256	0.48699585	-0.49032003	0.20420556	-0.52789253	-0.3588271	-0.16046703	0.39999047	0.38499403	-0.08033867	-0.19238499	-0.48560736	0.3176	-0.09365259	-0.16213737	0.5262546	-0.36131582	0.49002436	0.18621452	0.19181107	0.5183359	-0.44258854	0.50463724	-0.53476334	-0.2330905	-0.44121847	-0.5519212
0.1750334	-0.027405517	-0.07681784	-0.13030934	0.52290374	0.03482584	-0.14712577	-0.1403944	-0.21804053	0.12590021	0.02263387	0.4561091	0.031961393	-0.3237	-0.5351066	0.27789903	-0.313566	0.4314568	-0.29696298	0.2624085	-0.19558242	-0.3100991	0.008655239	0.5586806	0.4467252	0.3603013	0.18598698	-0.021529533	-0.11833197	0.3973799	0.118010975	0.06387118
0.28840348	-0.15350801	-0.18233077	0.4857299	-0.45088258	-0.26798803	0.014811512	-0.063030116	-0.29127368	0.21677789	-0.22132684	-0.06537093	-0.02888831	0.14138845	0.41584343	-0.23315175	0.4516373	-0.4948632	0.4162969	0.10901425	-0.1747456	0.5190833	-0.009407771	-0.44907954	-0.5440357	-0.46972582	0.2790528	-0.344606	0.44675756	-0.33447045	0.3696423	0.32751966
-0.21889931	-0.47818455	-0.47802526	0.52680194	-0.0005122053	0.22266766	-0.3716311	0.3814456	0.14940467	0.40996653	0.3540417	0.30119494	-0.3047952	0.24198854	0.004251393	-0.45541018	0.42019928	-0.2937967	-0.28029406	-0.25310427	-0.3710865	0.5323753	-0.37330005	-0.18968046	-0.52873665	-0.38194385	-0.036003977	-0.48931155	0.49897832	0.0736699	-0.0953136	-0.1823692
0.16186471	-0.016400002	-0.0780142	0.21899374	-0.2693519	-0.20970646	0.06982335	-0.03313951	-0.14507034	0.13442893	-0.11946052	0.0012658029	-0.017352711	0.11629162	0.20907642	-0.031880315	0.25810996	-0.29700914	0.25292203	-0.0077034	0.0022974827	0.3905217	0.05000021	-0.3251482	-0.2718267	-0.2328503	0.108097956	-0.2141328	0.215408	-0.21768816	0.290322	0.2486306
0.47385725	0.10155619	0.05652216	-0.047475286	-0.06341041	-0.25766948	0.1527045	-0.4287738	-0.48557255	0.06824739	-0.38730618	0.14914127	0.08623759	-0.12158499	0.0973301	0.16893703	0.029330589	-0.09979963	0.3243742	0.30528766	-0.09055205	0.047592625	0.22263622	-0.021897357	0.11942714	-0.13638264	0.345422	-0.058310833	0.041663717	-0.11746424	0.3763407	0.35152838
-0.20652512	0.4697317	0.55714583	-0.5496678	-0.2766074	-0.11296658	0.32488236	-0.55032444	0.38934973	-0.44291946	-0.20502727	-0.18063599	-0.087578535	0.26405385	0.24207973	-0.060799617	-0.48739672	-0.29823261	0.3824917	-0.34577906	0.45374018	0.02715977	0.379148	-0.2547108	-0.21081993	0.6186688	-0.47526416	0.47047886	-0.6085351	-0.3027289	-0.22208802	-0.31219804
-0.3236876	-0.25963163	-0.25562978	0.32466602	0.21089157	0.3204231	-0.22299309	0.27805427	0.32420388	0.14708382	0.3460692	0.12656127	-0.29744613	0.26961812	-0.11161721	-0.31590804	0.018969385	0.005712827	-0.2449487	-0.34327573	-0.12529983	0.23360792	-0.20750958	0.013677078	-0.24308988	-0.032055106	-0.33444795	-0.14905798	0.15946424	0.12696537	-0.29777852	-0.33229783
0.256726	0.04446581	0.08605594	0.0075510126	0.013885307	-0.15111378	0.08428681	-0.14845392	-0.13648401	0.015680682	-0.18369873	0.15842947	-0.027429083	-0.120176174	0.050696023	0.13397345	-0.04971532	-0.08054605	0.13607067	0.0709968	-0.015774552	0.042184412	0.07432442	0.04078056	0.015723843	-0.0076703564	0.13364826	0.00036064375	0.048534226	-0.08036633	0.16535918	0.15866064
0.10202816	-0.031443264	-0.0009604012	0.0882848	0.08125809	-0.119088724	-0.008048399	-0.102897584	-0.12681329	0.0115676895	-0.116528735	0.21217072	0.007972579	0.0112017095	0.009073177	0.056230534	-0.073346645	0.037681956	0.026275067	0.0299698	0.008326915	-0.0005184338	0.07042079	0.016521063	0.09214296	0.045371592	0.09035148	-0.031679526	0.031677205	-0.013344131	0.05616307	-0.027854899
-0.2367536	0.13481544	0.15511383	-0.1444515	0.4759164	0.017590323	0.12030256	-0.09615475	0.07533548	-0.14951906	-0.0021165328	0.26273078	0.17354453	0.15231276	-0.4625866	-0.15856135	-0.4135151	0.45308837	-0.42665163	0.053560242	0.078355104	-0.29892406	0.099696286	0.53657365	0.44268698	0.32672405	-0.22095095	0.16519874	-0.24362862	0.18575974	-0.313489	-0.34466964
-0.10164377	-0.24838847	-0.21439718	0.2392571	0.34878945	0.28356403	-0.32941645	0.25630945	0.16204049	0.13064699	0.24009813	0.35493878	-0.26871026	-0.068443775	-0.2715775	0.03463511	-0.18435496	0.1443711	-0.2768182	-0.15241441	-0.23972057	0.045434564	-0.25822794	0.24940962	-0.054465923	0.16900836	-0.0604086	-0.14575057	0.13909265	0.21139199	-0.083413586	-0.07488266
0.3050786	-0.14213131	-0.053010877	0.13822453	-0.04572886	-0.08017848	-0.056083295	-0.11190519	-0.2897962	0.16234697	-0.066490546	0.15885966	-0.10991945	-0.19995444	0.033575192	0.2454148	0.10583118	-0.1903519	0.24159965	0.13788743	-0.097064525	0.29791948	0.004011023	-0.043197703	0.03537414	-0.15368898	0.26229894	-0.22162193	0.25748122	-0.055608775	0.34469512	0.35055548
0.15351112	-0.1933792	-0.18693838	0.12756972	0.2095081	0.2465756	-0.27802324	0.107960895	-0.027686046	0.27337354	0.22232753	0.23762803	-0.31276754	-0.2102545	-0.17743781	0.23881759	-0.17662701	0.10177398	-0.1900466	-0.009103085	-0.287601	0.068337135	-0.22780971	0.23717034	0.11600335	0.06802901	0.14085384	-0.20773688	0.25335446	0.17740832	0.1669077	0.22380982
0.23669146	0.2928062	0.3383497	-0.04150151	-0.11068788	-0.4608098	0.41348165	-0.4656709	-0.41861764	-0.2159667	-0.55934703	0.10014401	0.38044822	0.27298552	0.14956598	-0.2610339	0.08241509	0.025731547	0.10204674	0.3275442	0.09309537	-0.15219636	0.46674985	-0.06003495	0.06707873	-0.07759737	0.11616514	0.13584498	-0.15338454	-0.33398902	0.11027188	-0.120034926
0.05183637	-0.22670808	-0.17968814	0.31834233	-0.11177377	-0.070963524	-0.107979015	0.08705354	-0.15084718	0.11884036	0.066246465	0.15736316	-0.05917679	0.08475324	0.12072725	-0.07893206	0.20230298	-0.17865881	0.019001659	-0.030519012	-0.14693733	0.26198837	-0.15820475	-0.17320089	-0.21932104	-0.29302683	0.15061194	-0.31913534	0.2847668	-0.07985415	0.12522757	0.030465115
0.1888494	0.15459663	0.23712939	-0.056461465	-0.1509627	-0.23543556	0.21504958	-0.22335935	-0.09820986	-0.10267467	-0.22351018	0.018257268	0.027014611	0.08312119	0.26123366	0.04315498	-0.0036357131	-0.31975004	0.24070847	-0.13505422	0.16070475	0.28141904	0.2621972	-0.22645195	-0.18691193	-0.06362738	0.01819766	0.043350987	-0.04238725	-0.26064202	0.11887286	0.086658776
-0.40450814	-0.439698	-0.40429315	0.43649873	0.16123737	0.42213252	-0.40031242	0.4909255	0.4893781	0.23236188	0.51710266	0.30518258	-0.49982157	0.3088692	-0.13114412	-0.45207542	0.28302515	-0.21590765	-0.43739715	-0.48363462	-0.28642672	0.520348	-0.4376164	-0.07543081	-0.52703696	-0.19222032	-0.40176925	-0.43718913	0.49253154	0.23317796	-0.3470749	-0.4499467
-0.35869563	-0.31992078	-0.312544	0.45184627	0.078312375	0.26231954	-0.22664677	0.42550573	0.41253206	-0.012716179	0.32557446	0.04037593	-0.31223315	0.42471611	-0.003740281	-0.50468075	0.25313404	-0.08958066	-0.3425829	-0.44937816	-0.18155545	0.4227762	-0.3333492	-0.077201724	-0.47988313	-0.15958671	-0.36411262	-0.24711731	0.3609082	0.06205392	-0.3403071	-0.44354644
0.38783696	-0.2597322	-0.25856587	-0.15806833	0.39656445	0.051269893	-0.3976795	-0.4203733	-0.47709084	0.3536874	0.1555508	0.36921796	-0.34534004	-0.37756306	-0.41412482	0.37053397	-0.4044488	0.33663273	0.228607	0.3390206	-0.3429294	0.042212628	-0.2672034	0.39650965	0.3958796	0.42865565	0.4063989	-0.28108323	0.24561347	0.4193457	0.34207958	0.49112493
0.30000305	0.18257478	0.19115826	0.07002818	-0.20193893	-0.46684483	0.41344258	-0.47126937	-0.43621364	-0.04820532	-0.5918001	-0.02826723	0.42396393	0.20826754	0.22771722	-0.19150673	0.12568197	-0.12830551	0.21109186	0.3432109	0.024583893	-0.032005098	0.45811853	-0.17868814	-0.0023170102	-0.17247988	0.24897571	0.037357055	-0.06505375	-0.40002474	0.19678317	0.09671501
-0.08887612	0.35439083	0.363934	-0.36972412	0.4082155	-0.41888812	0.4406219	-0.3893289	-0.24946515	-0.34707233	-0.42360497	0.21866083	0.38315496	0.19743039	-0.42689916	-0.19150889	-0.47367913	0.48991513	-0.44668505	0.30926785	0.28878805	-0.42502052	0.4016376	0.38054314	0.48939726	0.45444632	-0.26131207	0.39713553	-0.41787255	-0.1618402	-0.26839358	-0.358089
0.09349674	0.19136035	0.13450268	-0.19004261	0.27184898	-0.25031656	0.21274987	-0.32471493	-0.32627046	-0.028389765	-0.2985706	0.30458406	0.21782002	-0.014194885	-0.19604354	0.039267376	-0.26747683	0.32859027	-0.104739465	0.3503073	0.014614564	-0.27690205	0.21204554	0.3039786	0.35386732	0.1813932	0.10752361	0.14181136	-0.15352449	0.04886098	0.0517749	-0.028735336
0.2222784	-0.1313624	-0.08946242	0.3466162	-0.17376412	-0.14725824	0.04110662	-0.12125059	-0.24195959	0.1940365	-0.18460374	0.20741178	0.09841488	-0.0003200014	0.13142328	-0.0665012	0.24836427	-0.21087323	0.1622971	0.1595637	-0.1502668	0.27384573	0.10720677	-0.19389752	-0.18866771	-0.28764728	0.36132407	-0.36179623	0.3496874	-0.16620661	0.2970038	0.22962457
0.48309675	-0.41629586	-0.44033322	0.5874406	-0.48971862	-0.46197578	0.2603623	-0.27551836	-0.53948444	0.59783727	-0.5332091	0.04991172	0.28838626	-0.047361333	0.44632736	-0.18272823	0.5510782	-0.48577112	0.53362846	0.45052496	-0.4963121	0.5050436	0.2271596	-0.5240273	-0.5054795	-0.5871831	0.6001523	-0.5538346	0.6443371	-0.41760334	0.49514	0.5801005
0.038683034	0.026539637	0.068043716	0.06602848	-0.035863142	0.0073956233	0.029595736	-0.08356724	0.02456767	-0.09885222	-0.06212996	0.06749219	-0.04310662	0.097156025	0.1332704	-0.026502991	-0.1011263	-0.036385175	0.12495283	-0.14037442	0.10921955	0.15274821	-0.012564598	-0.07222632	-0.14502579	0.078605436	-0.024406409	0.070425466	-0.088851444	-0.1203737	0.064848125	-0.010404279
-0.065578274	-0.0052705714	-0.009884648	0.27792692	-0.29885295	-0.050960906	0.05482035	0.06126481	0.07862246	-0.09840931	-0.0554352	-0.12848614	-0.04890546	0.28762627	0.26380125	-0.24700682	0.2511416	-0.3446172	0.13031127	-0.23944251	0.078810446	0.40605026	0.04363081	-0.31478924	-0.37498036	-0.23407339	-0.16034515	-0.055531576	0.13879721	-0.29222512	0.04547396	-0.0579796
