-0.09347245	0.16260278	-0.118824534	0.03260751	0.101172715	-0.032919284	-0.08713379	0.057916794	-0.080381155	-0.07846956	0.048978407	-0.052667644	-0.10680987	-0.01289192	0.15765327	0.08648436
-0.26628694	0.21704139	-0.25203106	0.020873452	0.20673144	-0.10606954	-0.13771878	0.15386552	-0.046042714	-0.13259731	0.2090372	-0.11400422	-0.255235	-0.20852074	-0.048661377	0.20880507
-0.07590181	0.036530558	-0.06864993	-0.02448329	0.02493603	-0.09786087	0.08253884	0.06636125	-0.03094731	-0.010317061	-0.0057755127	0.1594899	-0.06342063	-0.060459174	-0.121997334	0.044786092
-0.03209905	0.063309915	-0.049929474	0.14910634	-0.004680561	0.088191204	-0.012666467	-0.031999726	-0.15326607	0.01917523	0.14574456	-0.11314767	-0.034426432	-0.13717577	-0.057523277	0.048352744
-0.082743965	0.10959134	-0.022742532	-0.030809585	0.057252433	-0.041672986	-0.019495655	0.10762881	-0.12464629	0.15560071	0.009586048	-0.019292451	0.012156338	0.06578078	0.12552063	-0.011796095
0.042489085	-0.005823654	0.030792365	0.0070896856	-0.04302941	0.08107934	0.0050035357	-0.111629896	0.03545823	0.14610441	-0.2088619	0.03210642	0.06927629	0.050990302	-0.09980007	-0.11721435
0.14153966	-0.054566845	0.14431404	0.056714952	-0.08128245	-0.057176095	0.18864815	-0.027665043	0.12951598	0.03347671	-0.108134255	-0.086183466	0.10566369	0.09306529	-0.019331552	-0.08298837
0.16970961	0.06077436	0.17201763	-0.028701847	-0.033660743	0.045481004	0.04426088	0.088715464	-0.046710797	0.085861996	-0.16039185	0.16566971	0.071324885	-0.05852557	-0.012117203	-0.08175688
0.07198194	-0.10661792	0.14050044	-0.049588565	-0.20942406	0.023309136	0.21028362	-0.11249543	0.1831172	0.011323187	-0.19185987	-0.100683585	0.22165753	0.08802696	-0.08424361	-0.23326644
-0.0330998	0.054679144	-0.07107447	-0.023495296	0.00945908	-0.009222877	0.014948723	0.067676134	-0.035794716	0.13079783	-0.033456795	-0.027000425	-0.0143885575	0.07697673	0.09157987	0.06449541
-0.109083615	0.074094355	-0.15979522	-0.023748714	0.101286836	-0.15659398	-0.18103117	0.1171302	0.058703855	-0.01292484	0.120758526	-0.06156149	-0.067923464	-0.10114872	-0.11600245	0.17643647
0.09870018	0.15965408	-0.07729124	0.12725933	-0.037218098	0.050256193	0.08018896	-0.071172886	0.10502628	0.03409627	0.03316364	-0.15298177	0.038461592	0.112430826	0.004309659	0.038820688
-0.026498076	0.07834923	-0.15646124	-0.003494798	0.069166295	-0.012988875	-0.06550525	0.011286691	0.011234517	-0.12094804	0.05944226	-0.11882942	-0.09656692	0.10827419	-0.13807689	-0.0054043103
-0.03162935	0.12587856	0.028279524	-0.10964289	-0.034833755	-0.02521865	0.03475967	-0.04376009	0.19602297	-0.06882143	0.0341324	-0.0922997	0.035260063	0.01527713	0.11656332	0.05475067
0.01727757	-0.14406438	0.03323073	0.069195494	-0.04125584	-0.08676731	-0.0068134805	-0.059591837	-0.0469472	0.03696933	0.056487385	0.015662935	-0.056055102	0.023741066	0.13033633	-0.011109659
0.18596868	-0.16946991	0.15978174	-0.101882294	-0.20057543	0.17898217	0.2160041	-0.08657271	0.14048582	0.13672383	-0.13687538	-0.061459158	0.13986862	-0.062946536	0.11755701	-0.123384975
0.1121351	0.030589933	0.12931757	0.06151265	-0.051691994	-0.056127574	0.09131647	0.019260053	-0.055826582	0.1450746	-0.10412174	0.018787513	0.101104416	-0.08691111	0.04242829	-0.1039046
0.087706156	0.09317185	-0.0018049908	0.007974624	-0.04328242	0.06428436	0.09231884	-0.053505562	0.04504826	-0.030527646	-0.08457532	-0.010087042	-0.042539172	-0.00020214853	0.10462007	-0.04098451
0.031021293	-0.007472578	0.06639625	-0.13296162	0.0020043259	-0.0075881034	0.030688794	-0.048802715	0.040581584	0.0661397	-0.12248775	0.05172919	0.0649744	-0.028601328	0.052265584	-0.08715554
-0.006902572	-0.15146853	0.06558922	0.083862506	-0.08193775	0.0025478632	0.08116199	-0.09090953	0.1348524	-0.07404309	0.032479815	0.112160325	-0.038717758	0.12427801	0.25997403	-0.051213253
-0.025100123	0.022056783	0.03322872	0.15203425	0.018045066	0.08805131	0.03872709	-0.10965019	0.07282176	0.10076055	-0.031986803	-0.034943108	0.02027276	-0.07793242	-0.017780853	-0.0023150858
0.12239537	0.0022026203	-0.038552843	0.003655433	-0.07037696	-0.06595937	0.18749185	-0.10449369	0.17379807	0.11841367	-0.02487536	0.06080606	0.016852198	0.11809811	-0.056079287	-0.09486958
0.023745835	0.030979302	-0.12972167	0.15451616	-0.13722317	0.06638592	0.058985904	-0.007812463	0.04186515	0.036488365	-0.06421539	-0.12973103	-0.019225018	-0.11098879	0.083773255	-0.016930504
-0.09676033	0.11808159	-0.032835312	-0.12858403	0.016206905	0.0073601403	-0.11675997	0.044098318	0.09674856	0.05127879	0.02586446	-0.049435258	-0.03359888	-0.0118687665	0.067095734	0.008583906
-0.072697945	-0.05021063	-0.044841055	-0.17362626	0.07133664	0.024696771	-0.02766251	0.022907322	0.040162135	-0.008983104	-0.0072791595	-0.0134063065	-0.02153591	0.029214863	-0.07363074	0.054943606
0.0038754097	-0.102499686	-0.051804967	-0.21627651	0.04420436	-0.07846031	-0.0042028376	0.08214592	-0.019830883	0.088056825	-0.17307873	-0.07611619	0.0067567998	0.001998269	0.06707074	0.051632848
0.008618024	-0.0023313167	0.0039913193	0.00026310614	0.13229693	-0.19030145	0.031626817	0.095906414	-0.04183905	-0.024313958	0.008450854	-0.009977882	-0.08094589	0.10050694	0.11313887	-0.02213695
-0.063682586	0.10289733	-0.017728738	0.0076919785	0.06243239	0.025418695	-0.07431827	0.035107702	-0.08190884	-0.046473663	0.15245204	-0.0802225	-0.0562516	0.16072132	-0.08980991	-0.014473218
0.049631894	0.041007835	0.11993975	0.054970283	-0.12193112	0.13892318	0.17110774	-0.12699436	0.16546983	0.1077679	-0.16719952	-0.011765504	0.057963457	0.1732067	0.2199024	-0.10728758
-0.0172854	-0.016642509	-0.010672249	0.0429189	-0.08285264	-0.051824037	0.016814461	0.03744302	0.049352717	-0.21822688	-0.12866682	0.13382532	-0.07211865	0.009155856	0.20709771	-0.049136635
-0.03193783	-0.15574776	0.039867453	0.11785309	-0.103528656	0.082722805	0.1688442	-0.07585524	0.0783147	0.05383062	0.0032937808	-0.024688737	0.055490516	0.21685928	-0.07305559	-0.06944502
0.14499795	-0.08992852	0.14933443	-0.024356201	-0.17464526	0.062904984	0.211354	-0.14823517	0.14866008	0.11806742	-0.20020504	0.049283747	0.12479472	-0.038236205	-0.11406781	-0.13957517
-0.07724069	0.19069698	-0.14243442	0.027153056	0.1710398	-0.100379296	-0.16618538	0.053323604	0.13258864	-0.16383682	0.10464365	0.055038307	-0.18705313	0.039597724	0.008984216	0.15116921
-0.08134328	-0.046045545	-8.347707e-06	-0.005188999	0.10255405	-0.09728147	-0.13938999	0.05379757	-0.0096887695	-0.034772612	0.046132002	-0.1057142	-0.094827935	0.018858802	-0.05174088	0.062185675
-0.051441334	0.16742459	-0.057148073	-0.015851794	0.08213535	-0.029928513	-0.14456074	0.0944559	-0.123467565	-0.1836404	0.15248251	0.17040072	-0.094879895	-0.035016965	0.124627985	0.07512721
-0.054601338	-0.068708174	-0.026037607	-0.02900383	-0.006183464	0.02315697	-0.039411407	0.0653901	-0.09973113	-0.05833764	0.1690452	0.055462968	0.07712074	0.013433608	-0.023464177	0.042907964
0.1190877	-0.11946027	0.07797059	0.15751329	-0.0783259	0.06591519	0.040341195	-0.10959235	0.12055581	0.010617388	-0.06874844	0.0010683753	0.013317513	-0.027920036	0.038740966	-0.07323042
0.06394054	0.104569055	-0.011817392	-0.0022648468	0.0042357133	0.10133753	-0.053145774	-0.0141798565	-0.041764386	-0.11662711	-0.041137055	-0.17827718	-0.0075833956	-0.04713569	-0.21837232	-0.031005537
0.13663556	-0.103543	0.26988885	-0.038973216	-0.18732616	-0.018977052	0.24539468	-0.13263446	0.26666343	0.018244788	-0.1380639	-0.016352385	0.27781287	0.08115521	0.06110964	-0.1946559
-0.18634756	0.0066802516	-0.12616563	-0.12193224	0.06798864	-0.08727171	0.028368251	0.07656709	-0.065444715	-0.22235076	0.09519324	-0.19543011	-0.032615572	0.119696185	-0.09857643	0.11054539
-0.16579728	0.05566111	-0.21424682	0.085442886	0.15127702	0.030955167	-0.05807451	0.2257801	-0.022971436	-0.033090297	0.03751351	-0.08856374	-0.084063634	-0.120954104	-0.045805722	0.16485359
-0.010671988	0.08057495	0.015169001	0.08338609	0.10832035	-0.08675991	0.058814447	-0.053226747	-0.06222194	0.11700998	0.14174893	0.04433912	-0.05000848	0.024033183	0.03723029	0.055306796
0.07514641	-0.10741807	-0.037753344	-0.061409656	-0.12637965	0.096869506	0.06680667	-0.107106924	-0.07194642	0.0075331423	0.029833512	0.13519591	0.08659549	0.11981189	-0.09384981	0.0025539557
-0.0172591	-0.090697035	-0.008928318	0.13350558	-0.116634384	-0.1649871	-0.017335786	-0.14350672	-0.0325252	0.023388062	-0.11017622	0.14281581	0.011353842	0.097163424	-0.06266428	-0.08257725
0.14027919	-0.057842247	0.08428103	0.06269776	-0.067538	0.017604813	-0.038972568	-0.12814064	-0.012253091	0.06394524	-0.09399721	-0.11789292	0.1844314	0.15800333	-0.047852762	-0.16197187
-0.03810315	0.028343514	-0.041789666	-0.1275641	0.06079934	0.18243256	-0.034739394	0.017202344	-0.15273927	-0.002991184	-0.02141314	-0.073461354	0.010542559	-0.02251198	-0.065843314	0.06751036
0.10785394	-0.22398496	0.0574582	-0.0940637	-0.0922666	-0.01821592	0.009015945	-0.13788675	0.06548359	0.21586013	-0.09895791	0.004996921	0.0017539072	0.18709005	-0.056334797	0.03716064
-0.008338766	0.20474489	-0.09701167	0.08785237	-0.00045108233	-0.029066732	-0.12363481	-0.0067241886	0.10799086	-0.10280541	0.053402092	-0.015325735	-0.02166035	-0.042686883	-0.16461948	0.042112682
-0.055141296	0.053727426	-0.00440219	-0.013200633	0.054153804	0.02885627	0.016707001	0.07399655	0.07706986	-0.027600773	-0.023082213	-0.13141689	-0.08331046	-0.12971412	0.06397324	0.047072705
-0.026719451	-0.0122218495	0.023769211	-0.11681231	-0.05887096	-0.15213087	-0.048253153	-0.019013664	-0.069704816	-0.085523255	0.033363182	0.0959526	0.009953385	0.023303954	-0.016644364	0.099662036
0.044386227	-0.17938346	0.0076074526	-0.00089645555	-0.060775284	0.03537806	-0.09717092	0.027429927	0.09768284	-0.08393536	0.16321455	0.12698586	-0.010759246	0.04345938	0.05921845	-0.033226974
0.13959873	-0.056925595	0.11526531	0.021951294	-0.13258968	0.06491246	0.18357278	-0.09956469	0.15617721	0.11125572	-0.13529769	0.10712809	0.10343077	0.17109096	-0.0044445056	-0.072932296
-0.022631811	0.051027022	0.00018451779	-0.053841684	-0.09513474	-0.01772088	-0.0035033054	-0.014410739	0.05154876	-0.12179817	0.025679018	-0.086422175	-0.02844283	-0.027478855	0.05163571	0.018925248
-0.014021987	-0.09419204	0.048768118	-0.039456215	-0.04958621	-0.004797572	0.10134291	-0.06873324	-0.012878092	-0.016532416	-0.022407273	-0.10652676	0.07401968	-0.09485787	0.04783019	0.10243794
-0.039327756	0.012201952	-0.0036868574	0.10520746	-0.026897937	-0.07125202	0.026686467	-0.009397516	-0.02793344	0.01929246	0.017292727	0.03477181	-0.047018602	-0.012873155	0.039206404	-0.002427826
-0.166905	0.036102545	-0.12902188	0.10698941	0.09815035	-0.10208705	-0.13182876	0.10764866	-0.107728906	-0.018966418	0.09528409	-0.047557157	-0.12603624	-0.21933742	0.12900798	0.09671731
-0.09425345	0.08696346	-0.10506698	0.088067375	0.04592908	-0.020613967	-0.09217773	0.13054934	-0.038628098	-0.06403694	0.04061921	-0.036382828	0.04386238	-0.097311944	-0.093637116	0.0076404046
0.08570737	0.141419	-0.0161638	-0.04742392	0.06108603	-0.072171204	0.09124038	-0.05891259	-0.08991072	0.044310004	-0.046400044	0.0019260219	-0.013142893	-0.08540615	-0.048013743	0.0068795634
0.05931434	-0.18178211	0.020067396	0.07644971	-0.0058610043	0.021635806	0.10179574	-0.012568793	0.059826955	-0.013575784	-0.04630372	0.105112866	-0.0034463282	0.03820492	-0.0075079636	-0.035448108
0.16022213	-0.21650475	0.061022766	-0.03767182	-0.103447475	0.04428805	0.11704793	-0.051473793	0.12973641	0.07848845	-0.23597947	0.15860221	0.07680336	0.16353872	0.0932709	-0.09589524
-0.117289916	0.16172884	-0.06856117	0.11680792	0.07060371	-0.0846027	-0.21739426	0.16935873	-0.14806454	-0.036859218	0.10607201	-0.053260382	-0.03424373	0.07359172	-0.03755735	0.022855993
-0.13341297	-0.0055845836	-0.059397563	-0.105898775	0.026554808	0.043312807	-0.09858103	0.05400192	-0.066930704	0.0006818058	0.041787095	0.0048393356	-0.10796706	-0.010574156	-0.033578333	0.07309866
-0.04874312	0.01726084	-0.12875609	0.13221818	0.1270571	0.04983823	-0.114387445	0.0770381	-0.07151917	-0.078288265	0.0782662	0.24443077	-0.10592974	-0.11115567	0.05552094	0.008043613
-0.13513026	0.056722313	-0.20071943	-0.03436565	0.072225645	-0.025773974	-0.14432907	0.20420502	-0.11340817	-0.1323428	-0.0008870683	-0.076942	-0.18431652	-0.2052807	-0.10603719	0.178344
0.026923738	-0.052895688	0.010237222	-0.0021894819	-0.07817366	0.13445087	-0.0039471257	0.0037975959	-0.15029329	-0.05679209	-0.10904172	-0.20590653	-0.06681751	0.001119417	-0.033555765	-0.034910873
-0.17369075	0.114289865	-0.17464353	0.08895425	0.121836305	-0.09420865	-0.16742732	0.19081777	-0.18698978	-0.084530115	0.17276242	-0.050488867	-0.24083517	-0.1228744	-0.10690449	0.11553263
-0.046671554	-0.20720129	-0.020260172	-0.13520779	-0.023739189	0.111978985	-0.048211023	-0.013363282	-0.02212057	-0.121836886	-0.03941959	-0.06377748	-0.013898843	-0.111784436	-0.060478963	-0.025704177
-0.11161275	0.062274873	-0.102423735	-0.022124052	0.050327443	-0.06598993	-0.15950836	0.028472409	-0.01886574	0.026420759	0.057557683	-0.052883774	-0.18624422	-0.1211396	-0.09763941	0.049108468
-0.075595364	-0.0024374123	-0.026492411	0.10233326	0.101740204	-0.15817927	-0.08202461	0.02668263	0.043532677	-0.21515386	0.08158921	-0.01990599	-0.15376465	-0.12975056	-0.022461267	0.042889297
-0.08033983	0.08838272	-0.07307492	0.053563982	0.118411556	-0.020793421	-0.069848694	0.12113202	0.015116083	-0.081202745	0.13540749	-0.03274626	-0.0439384	-0.00035587195	0.04737788	0.11249692
-0.06524304	-0.032006267	-0.042215724	-0.12261688	0.09160282	-0.11659319	-0.07809448	0.031798597	0.03126094	-0.09132494	0.03677883	0.1255559	-0.07454042	0.08198326	-0.10545626	0.04907258
-0.0057094092	-0.04970568	-0.012130904	0.03710283	0.008839359	0.114608794	-0.078593515	-0.02578013	-0.17215687	0.07757908	0.016040307	0.08204297	-0.11491452	-0.14959458	-0.06473928	0.013116266
0.032315753	0.024226945	0.027622066	-0.19214961	0.021341667	-0.06436642	-0.039303586	-0.04150371	0.02918506	0.120555386	0.08832481	0.03069651	-0.092958026	0.0070545254	0.15815458	0.055302028
0.031275883	-0.11623824	0.0763959	0.07742711	-0.044755436	-0.055819742	-0.009626362	-0.006066174	-0.09249898	-0.047976907	-0.022663958	-0.1532934	-0.09415305	-0.07618772	-0.099975556	-0.00032216634
0.0111807985	0.0065620206	0.10993667	0.03819859	-0.058261827	0.08011675	0.07351126	-0.12516403	-0.14698122	-0.02967605	-0.080559544	-0.006028272	0.09207127	0.011435128	0.07625053	-0.13406493
-0.10345193	-0.0012651774	-0.072672464	-0.03402552	0.13673636	-0.00078673527	-0.13132495	0.047856033	-0.04221967	-0.020014485	0.0427592	-0.14300203	-0.1316403	0.09337621	-0.051450845	0.06548583
-0.120237105	0.06272029	-0.15077831	-0.059452765	0.14343454	-0.06357303	-0.030754827	0.07367965	-0.0881456	-0.094123535	0.074686386	-0.033045124	-0.119293936	-0.044922393	0.0105063515	0.035522506
-0.06835483	-0.010284292	-0.0012570242	0.11343733	0.07279888	0.03950139	-0.04277092	0.04864526	-0.005999918	-0.21643765	0.03394138	0.062202577	-0.06819952	-0.037518777	0.053787597	0.16244704
-0.2189428	0.1801427	-0.2736756	0.20833541	0.08192484	-0.09501986	-0.121314965	0.1488273	-0.06353734	-0.032540772	0.054517195	-0.09042128	-0.20611806	0.033352625	-0.05945634	0.16751285
-0.06661067	-0.087714024	-0.0017667124	-0.09595426	0.106186695	-0.034157366	-0.066806935	0.021626662	-0.0009348166	-0.03929841	0.0013317694	-0.11255694	-0.024871344	0.18532999	0.060632408	0.040978525
-0.010036753	-0.07000795	0.12896477	-0.009018723	-0.058742296	0.10603837	0.034101147	0.036995232	-0.008927806	-0.044440128	-0.025084129	0.11458694	0.021787686	-0.07886442	0.1143256	-0.02504966
-0.1965543	0.15332676	-0.08947793	0.080678456	0.11385006	0.07812609	-0.07907986	0.06070455	-0.17462288	-0.051780693	0.008988985	-0.05710641	-0.1952429	0.19005966	-0.090924144	0.16980486
0.09396218	-0.19255741	0.1200916	0.12464157	-0.10232171	0.0682478	0.15854329	-0.10615329	0.20307842	0.1900091	-0.09069976	0.08305041	0.13751124	0.11924884	0.07758263	-0.20153588
-0.031102715	0.037482865	-0.03326944	-0.09577169	0.15329826	-0.024702433	-0.03458662	-0.012647762	-0.04374066	-0.017893292	0.075792275	0.04850992	-0.08910732	-0.048127297	-0.04547002	0.085802935
0.21356964	-0.14743052	0.0818974	0.009692469	-0.13096587	-0.057883486	0.13623522	-0.1232146	0.11887992	0.027723026	-0.08647044	-0.0680717	0.086276725	0.040625956	0.0048033088	-0.10142831
0.20916489	-0.08417785	0.086125545	0.051111706	-0.10425648	0.26481977	0.017983353	-0.09633083	0.08443936	0.13665695	-0.11279102	0.03188045	0.13717765	0.04255979	0.08281732	-0.2181652
-0.13185216	-0.04413841	-0.08215773	-0.09497738	0.17971109	0.020207947	-0.07948542	0.062384117	-0.06467106	0.00778394	0.06166966	0.08663343	-0.106680244	0.01984059	0.07639851	0.122215144
-0.10453571	-0.012717673	-0.124602385	-0.086584575	0.01740888	0.046979953	-0.007959873	0.033283263	-0.12958245	-0.058406156	0.0197272	-0.0283297	-0.072069995	0.018367292	-0.020127282	0.14206646
-0.047944847	-0.07276943	-0.03149415	0.063640274	0.023287697	0.05213467	0.012214437	-0.08415061	-0.043164637	-0.08563135	0.09100382	0.11600736	-0.057786435	0.06181629	-0.06816737	0.053065334
-0.0031101976	-0.009347899	-0.009544521	0.032456167	-0.00062423	0.060376618	0.019402985	0.028532786	-0.016763872	0.021451415	0.044859376	0.10842318	0.035698455	0.023383636	0.058164857	-0.043312863
-0.120227925	0.15323341	-0.068344146	0.121276766	0.064655654	-0.038201418	-0.07339561	0.037368	0.0013004345	0.058393672	0.06777909	-0.04367429	-0.03257654	-0.103890486	-0.09294753	0.07030803
0.12228911	-0.028615128	0.15202844	-0.19665876	-0.08629916	0.048945867	-0.043896362	0.025713064	0.035204884	0.003136457	0.0028473446	0.13063128	0.085441776	0.14843734	0.2257966	-0.07017514
0.05511213	-0.074236296	-0.03093428	0.049704712	-0.05772943	-0.081391476	0.10328818	0.049512617	0.07149303	-0.077566445	-0.009364424	0.035836264	0.03815072	0.13581935	0.16543622	-0.04785862
-0.059567153	0.097652934	-0.05601595	-0.10009849	0.13870959	-0.06912178	-0.062847696	0.06983653	-0.03184584	-0.0014348374	0.114699654	0.14728865	-0.05688324	-0.09649555	0.15261137	0.12120013
0.08272347	0.058264166	0.023579136	-0.041537326	-0.011231468	-0.088811256	0.021050712	0.057122726	0.0005609542	0.059824266	-0.0665705	-0.09807178	-0.0050857193	-0.009253046	0.012125863	0.0024358325
0.0033454073	0.03846253	0.01856236	0.054150917	0.017331041	0.00611387	-0.09053853	0.052597553	0.20481582	-0.05574785	0.097889826	0.15817437	0.025651393	0.15855666	0.028147096	0.0464181
-0.04345274	-0.034981698	-0.043428306	0.020196546	0.05949503	-0.090399794	-0.05628189	0.016232409	-0.03518533	-0.04642972	-0.07131652	-0.06400774	-0.0023430986	0.02236651	-0.023094453	-0.053491004
0.07714282	-0.11265466	0.120647706	0.08865155	-0.14673832	-0.0070979754	-0.010242786	-0.1865659	0.033460695	0.054288283	0.010046243	0.11657334	-0.018260553	0.06937953	-0.17021833	-0.10010195
0.18975347	-0.030322645	0.18668517	0.042495955	-0.09111783	0.035935104	0.2176652	-0.16675496	0.18545087	-0.050855197	-0.114973165	0.0068716514	0.17950085	-0.057764173	0.072022624	-0.19919327
-0.0061218985	-0.04476628	0.047954552	-0.08898199	-0.09413682	0.05294929	0.016506309	-0.025421852	0.16530247	0.08527863	-0.058580894	-0.0732939	-0.04572817	0.08446943	0.050284605	0.0029699507
-0.081783436	0.070375316	-0.064176366	0.07841662	0.18643609	0.08062209	-0.12699224	0.004479715	-0.027494214	-0.06896066	0.09792161	-0.06753194	-0.15603277	-0.08484055	-0.04420213	0.14414841
0.0253351	-0.066636875	0.14894488	0.080362625	-0.033972103	-0.13742155	0.15870498	0.032528777	0.031252388	0.01581728	0.06858637	-0.08587569	0.034136485	-0.06485752	0.15167087	-0.15081225
-0.15239152	0.035103876	-0.12586752	-0.12304128	0.1386978	-0.11310465	-0.00979887	0.19600403	-0.059972767	-0.06487047	0.11772256	-0.060994286	-0.104786485	-0.122803256	0.014030763	0.15525848
0.10567133	-0.13705829	0.030548668	0.14386	-0.19726804	0.14163868	0.11023432	-0.12628327	0.10886524	0.15624137	-0.10244844	0.06867047	0.032877423	0.041759465	0.021617709	-0.037062183
-0.07241519	0.04196232	-0.12176694	0.035736054	0.1849448	-0.16012457	-0.0063001695	-0.018186063	-0.011549786	-0.08069754	0.08302711	0.048566625	-0.07132954	-0.030925557	0.0064273938	0.11673812
-0.083752565	0.11817641	-0.087137625	-0.052617293	0.10044812	-0.033285815	-0.19871064	0.11515124	-0.03157074	-0.14653622	0.06769479	-0.11952092	-0.117912434	-0.11432775	-0.07131821	0.06631282
-0.039968543	0.04306834	0.017765751	0.22858426	-0.13747996	-0.10997891	0.037030857	0.007849386	-0.07355216	-0.056706525	-0.16698319	0.02907625	-0.037606597	-0.04164285	-0.0237855	-0.018071814
-0.07777419	-0.049298972	-0.17698249	0.18445782	0.12855025	-0.047510866	-0.18758374	0.16149722	0.014371552	-0.008106575	0.07482324	0.088906035	-0.15070169	-0.062176406	0.040136393	0.14442155
0.10873004	-0.07260116	-0.013879404	-0.057537023	-0.035407774	0.06864191	0.103413	0.063270345	-0.08887324	0.06412283	0.022787282	0.009890475	0.1798434	-0.10848112	0.22437659	-0.053186443
0.035604592	0.070627235	0.03315086	0.101507455	-0.0055709765	0.16404761	-0.11275469	0.090117946	-0.017065573	-0.058268484	-0.020464562	0.053485133	0.021525024	0.07839566	-0.03907094	-0.05806782
0.091076486	-0.18270777	0.1386024	0.013374396	-0.10478965	0.015741147	0.13061482	-0.16806087	0.034523636	0.116682336	-0.07776112	0.1526948	0.203385	-0.041437447	0.03288196	-0.090818375
-0.18286292	0.07091058	-0.08691247	-0.04503956	0.13967866	-0.23570235	-0.060776964	0.036817066	-0.05345284	-0.14790548	0.054851968	0.025159504	-0.01939143	0.024063414	-0.22894119	0.036490187
0.09358346	-0.14858897	0.025650484	0.113888636	0.019774076	-0.024010513	0.1351877	-0.077168	0.04637299	-0.030299755	-0.080162875	0.016287435	0.11091571	-0.008394533	0.16531484	-0.019740175
0.10514972	-0.18362752	0.06605627	-0.016940791	-0.060411755	0.0023015405	-0.023446625	-0.16098382	0.026449246	0.05198726	-0.0062787267	-0.009744988	0.09778224	-0.00018586696	0.03267461	-0.13469113
-0.086856395	-0.016150834	0.0204812	-0.009758455	0.0303498	0.033926222	-0.05036255	0.014216124	-0.06640075	0.11027685	0.00680735	-0.017273445	-0.04354317	0.013303014	-0.022322424	0.030748406
0.002522189	-0.028672256	-0.006242719	-0.028867163	-0.05708744	-0.0019423761	-0.05430141	0.08645966	-0.0017625538	0.1169944	0.084390566	0.037166536	0.03226223	-0.010734242	0.031431362	-0.006953487
0.036931038	0.057012256	0.047776308	-0.117055096	0.043475393	0.072622105	-0.11038862	0.10806371	-0.22675665	0.006342755	-0.064839	0.047359716	-0.028999936	-0.090190284	-0.07511283	-0.069202036
0.08025661	-0.11717887	0.2016835	0.037499335	-0.08547306	0.109818816	0.07411307	-0.054778505	0.0986989	0.1414712	-0.11996927	-0.0668175	0.12228077	-0.015177918	0.021945389	-0.11540991
0.055007104	0.106583685	-0.024702368	-0.0824388	0.022794602	-0.08233684	0.018986706	-0.038957432	-0.014309025	0.011388855	-0.11118718	-0.07767508	0.051166825	0.06577161	-0.0248937	-0.024152266
-0.03112556	-0.08514931	0.012848092	0.10998169	-0.016678333	-0.052723877	0.061753023	-0.03951461	-0.026735522	0.13890897	-0.031333752	0.20527893	-0.028985232	-0.06353264	0.07873393	-0.031965595
-0.020108001	0.05195553	-0.11761494	-0.08778259	0.110900134	-0.09577856	0.118116856	0.0124001345	0.01417958	-0.021503313	-0.027922379	0.029727034	-0.049047127	0.10677464	-0.08510947	0.040379368
0.076689914	-0.054569658	-0.030322732	-0.052047327	0.030939676	0.041483585	0.019530272	-0.10164621	0.20737495	-0.055773523	-0.036074832	0.16571271	-0.051014278	0.15523468	-0.01612585	0.005842639
0.086134255	-0.1462765	0.083529666	-0.07630948	0.007971213	0.084079534	-0.015497946	-0.045191687	0.2312046	-0.002396563	0.058025997	0.20475557	-0.013953702	0.04782184	-0.042687822	-0.093917675
0.07979431	-0.15764686	0.046230394	0.06527536	-0.06959648	-0.06939826	-0.027563946	-0.014029005	-0.100554824	0.018015558	-0.22054201	-0.06311687	0.099618584	0.015922716	0.061724436	-0.036967512
-0.1284119	0.060572866	-0.10092456	0.059012305	0.08636961	-0.009550069	-0.010748171	0.020788165	-0.1302859	-0.09582164	0.0041935854	0.019020414	-0.15673088	-0.03362231	0.10057523	0.15710412
-0.07949994	0.11446933	0.034437243	-0.10829756	0.04062816	-0.007295559	-0.057494592	0.053012796	-0.034893125	-0.07682228	0.1215702	0.10543824	0.04309536	0.0072075003	0.033457328	0.100753665
-0.010460767	-0.04381686	-0.06640142	0.12394366	-0.027841648	-0.028238073	-0.10368334	0.060775887	-0.07139067	0.104290746	-0.10620527	-0.00025368578	0.021669038	0.11409004	0.021385312	0.020592956
0.24247542	-0.15714324	0.13633	0.064115904	-0.170326	0.2031969	0.10077263	-0.1259612	0.20619658	0.16156462	-0.15537915	0.08302975	0.14836672	-0.12000006	-0.08812983	-0.09342254
-0.025696736	0.105035804	-0.10537296	-0.23426685	0.13860148	-0.038993765	-0.12571247	0.076836355	0.028643942	0.002890676	0.02774564	0.011580162	-0.05940937	-0.053154685	-0.25693077	0.08199946
-0.015270283	-0.01420765	0.05842233	0.15078619	-0.037027456	-0.041415527	0.084795296	0.13247132	-0.020257238	0.15939987	0.019123482	0.12932028	0.059904322	-0.045277975	0.13395968	-0.039212342
-0.036209866	0.023091657	-0.036994424	0.10944233	0.08398347	0.08748485	-0.0021089504	0.02707258	0.061466046	-0.16753225	-0.021254769	-0.14906123	-0.027069984	-0.03318603	-0.09342225	0.05743486
0.0095292125	-0.15147124	-0.0069412948	-0.061029196	-0.13799873	-0.106110334	0.18795103	0.013818619	0.103651054	0.0432723	-0.02703587	-0.07309809	0.095871344	0.07951966	0.06812299	-0.07715618
-0.104800396	0.11234622	-0.14568287	-0.15332125	0.13238971	-0.12830132	-0.30835953	0.11887969	-0.16643901	-0.0562709	0.1493675	0.045967	-0.14951912	0.028990597	-0.16622533	0.07717364
